issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,7230,15956-731688825-731696054-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-05,Goodman Acquisitions (Aust) Pty Limited for Eumemmering Business Park,Environmental Benefit,"Retired on behalf of Goodman Acquisitions (Aust) Pty Limited for Eumemmering Business Park, for Climate Active Upfront Carbon for Buildings certification",NA,225782,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,1454,15956-731696055-731697508-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-07,Goodman Palmers Pty Limited as trustee for Goodman Dandenong Trust,Environmental Benefit,"Retired on behalf of Goodman Palmers Pty Limited as trustee for Goodman Dandenong Trust, for Climate Active Upfront Carbon for Buildings certification",NA,226921,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,799,15956-731697509-731698307-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-07,Goodman Palmers Pty Limited as trustee for Goodman Dandenong Trust,Environmental Benefit,"Retired on behalf of Goodman Palmers Pty Limited as trustee for Goodman Dandenong Trust, for Climate Active Upfront Carbon for Buildings certification",NA,227634,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,160,15956-731698308-731698467-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-02-01,Goodman Palmers Trust,Environmental Benefit,"Retired on behalf of Goodman Palmers Trust, for Climate Active Upfront Carbon for Buildings certification",NA,227637,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,2320,15956-731698468-731700787-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-05-02,GTA Industrial Custodian Pty Ltd as trustee for Redbank River Park Industrial Trust,Environmental Benefit,"Retired on behalf of GTA Industrial Custodian Pty Ltd as trustee for Redbank River Park Industrial Trust, for Climate Active Upfront Carbon for Buildings certification",NA,234224,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,283,15956-731700788-731701070-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-05-27,,,,NA,244809,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,167,15956-731701071-731701237-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-08-16,South Pole,Environmental Benefit,Retired on behalf of market.southpole clients,NA,247192,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,1,15956-731701238-731701238-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-09-02,,,,NA,256485,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,2,15956-731701239-731701240-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2024-11-22,,,,NA,258078,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,40,15956-731701241-731701280-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2025-01-01,Jungle Juice Bar Finland Oy,Environmental Benefit,Credits retired for Jungle Juice Bar Finland Oy,NA,271131,2566
2023-11-30,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,900,15956-731701281-731702180-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,FALSE,NA,,,,NA,277700,2566
2023-10-12,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110563,352,15777-716940759-716941110-VCS-VCU-1290-VER-BR-14-2566-01012018-31122018-1,NA,CCB-Biodiversity Gold,TRUE,2023-10-17,ADAMES NUTRICAO LTDA,Retirement for Person or Organization,"Compensação de carbono de ADAMES NUTRICAO LTDA referente as emissões de gases de efeito estufa de escopo 1 e de escopo 2, conforme metodologia GHG, do ano-base 2022, no âmbito do Programa Senai Carbono Neutro.",NA,220445,2566
2023-10-11,NA,VCU,2016-07-01,2016-12-31,2016-07-01,2016-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,10270,7,15767-716355273-716355279-VCS-VCU-1290-VER-BR-14-2566-01072016-31122016-1,NA,CCB-Biodiversity Gold,TRUE,2024-06-27,,,,NA,220393,2566
2023-10-11,NA,VCU,2016-07-01,2016-12-31,2016-07-01,2016-12-31,2566,The Serra do Amolar REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,10270,1973,15768-716355280-716357252-VCS-VCU-1290-VER-BR-14-2566-01072016-31122016-1,NA,CCB-Biodiversity Gold,TRUE,2023-10-23,,,,NA,220394,2566
