issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2707,13020-467419387-467422093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-01-20,OMV Slovensko sro,Retirement for Person or Organization,Retired on behalf of OMV Slovensko sro for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels.,NA,279155,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467424064-467424064-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-01-20,OMV Slovensko sro,Retirement for Person or Organization,Retired on behalf of OMV Slovensko sro for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels.,NA,279162,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467424061-467424061-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-01-20,OMV Hungária Ásványolaj Kft.,Retirement for Person or Organization,Retired on behalf of OMV Hungária Ásványolaj Kft. for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,279223,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467424062-467424062-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,279238,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,26,13020-467442568-467442593-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,281433,2539
2022-04-22,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,12922-461795398-461795398-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2022-08-10,Clime,Environmental Benefit,,NA,167028,2539
2022-04-22,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,85,12922-461795399-461795483-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-06-01,Coverflex,Environmental Benefit,,NA,175645,2539
2022-04-22,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,307,12922-461795484-461795790-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-05,"Telefónica, S.A.",Retirement for Person or Organization,N/A,NA,206450,2539
2022-04-22,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,10,12922-461795791-461795800-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-05-29,PRESENTE,Environmental Benefit,Offsetting,NA,240996,2539
2022-04-22,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1622,12922-461795801-461797422-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,247406,2539
