issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664608-167664608-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-07-29,NA,Other,"Stand For Trees Retirement, Order #55b8de570547d",NA,76320,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664609-167664613-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-07-30,NA,Other,"Stand For Trees Retirement, Order #55b9a1296e61e",NA,76321,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664614-167664614-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-07-31,NA,Other,"Stand For Trees Retirement, Order #55bb36e03a468",NA,76322,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664615-167664615-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-07-31,NA,Other,"Stand For Trees Retirement, Order #55bb94982547b",NA,76323,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664616-167664616-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-01,NA,Other,"Stand For Trees Retirement, Order #55bd1c76b9e2b",NA,76324,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664617-167664618-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-03,NA,Other,"Stand For Trees Retirement, Order #55beb0fc7c547",NA,76325,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664619-167664619-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-04,NA,Other,"Stand For Trees Retirement, Order #55bfe6f15619d",NA,76326,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664620-167664620-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-04,NA,Other,"Stand For Trees Retirement, Order #55c0a92524c2a",NA,76327,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664621-167664621-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-04,NA,Other,"Stand For Trees Retirement, Order #55c0c1f9e8b1f",NA,76328,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664622-167664623-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c3ebcb41359",NA,76329,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664624-167664624-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c43a3f6155d",NA,76330,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664625-167664625-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c496df22117",NA,76331,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664626-167664627-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c497aeeb51b",NA,76332,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664628-167664628-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c4a387ded76",NA,76333,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664629-167664629-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c4bec590132",NA,76334,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664630-167664630-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c4d987c0f34",NA,76335,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664631-167664631-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-07,NA,Other,"Stand For Trees Retirement, Order #55c4f166de5be",NA,76336,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167664632-167664641-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c5181be5950",NA,76337,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664642-167664642-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c536b78c718",NA,76338,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664643-167664643-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c53d68ca28b",NA,76339,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664644-167664644-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c56f664109d",NA,76340,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664645-167664645-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c57c59d8d0f",NA,76341,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664646-167664646-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c58b577b649",NA,76342,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664647-167664647-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c58fe46dc0f",NA,76343,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664648-167664648-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c5a8f151dc4;\nStand For Trees Retirement, Order #55c6501790689",NA,76344,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664649-167664649-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c5bb33239e0",NA,76345,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664650-167664650-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c5cfa066f47",NA,76346,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664651-167664651-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c6342447755",NA,78558,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664652-167664652-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-08,NA,Other,"Stand For Trees Retirement, Order #55c6595e288e2",NA,78559,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664653-167664657-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c69a809b1e1",NA,78560,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664658-167664658-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c69b0c83f37",NA,78561,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664659-167664659-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c6af75dd598",NA,78562,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664660-167664664-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c6da474b957",NA,78563,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664665-167664665-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c6e4dabc526",NA,78564,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664666-167664666-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c7607b08ee8",NA,78565,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664667-167664667-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-09,NA,Other,"Stand For Trees Retirement, Order #55c7a3d4965be",NA,78566,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664668-167664669-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-10,NA,Other,"Stand For Trees Retirement, Order #55c7e50dcd08a",NA,78567,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664670-167664671-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-10,NA,Other,"Stand For Trees Retirement, Order #55c816ca44db9",NA,78568,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664672-167664672-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-10,NA,Other,"Stand For Trees Retirement, Order #55c8c91207044",NA,78569,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664673-167664673-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-10,NA,Other,"Stand For Trees Retirement, Order #55c8ddca29d94",NA,78570,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664674-167664678-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-10,NA,Other,"Stand For Trees Retirement, Order #55c8f3d6df00d",NA,78571,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664679-167664679-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-11,NA,Other,"Stand For Trees Retirement, Order #55c9894727656",NA,78572,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664680-167664680-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-11,NA,Other,"Stand For Trees Retirement, Order #55ca53d08758c",NA,78573,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664681-167664682-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-12,NA,Other,"Stand For Trees Retirement, Order #55cb088a6b9ee",NA,78574,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664683-167664683-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-12,NA,Other,"Stand For Trees Retirement, Order #55cb518c91537",NA,78575,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167664684-167664693-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-12,NA,Other,"Stand For Trees Retirement, Order #55cb90c1c2415",NA,78576,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664694-167664694-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-12,NA,Other,"Stand For Trees Retirement, Order #55cb9c37ed1bf",NA,78577,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664695-167664695-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-13,NA,Other,"Stand For Trees Retirement, Order #55cc0a8f9d16e",NA,78578,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,3,3888-167664696-167664698-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-13,NA,Other,"Stand For Trees Retirement, Order #55cc8a898aa43",NA,78579,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664699-167664699-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-13,NA,Other,"Stand For Trees Retirement, Order #55ccd0df5b5a4",NA,78580,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664700-167664700-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-13,NA,Other,"Stand For Trees Retirement, Order #55ccf1890e5ae",NA,78581,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664701-167664701-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-14,NA,Other,"Stand For Trees Retirement, Order #55cdaf1838036",NA,78582,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664702-167664702-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-15,NA,Other,"Stand For Trees Retirement, Order #55ce619f8ef96",NA,78583,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664703-167664704-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-15,NA,Other,"Stand For Trees Retirement, Order #55cf471000c4e",NA,78584,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664705-167664705-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-16,NA,Other,"Stand For Trees Retirement, Order #55cf9e05348a3",NA,78585,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664706-167664710-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-16,NA,Other,"Stand For Trees Retirement, Order #55cfa5338add0",NA,78586,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664711-167664711-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-16,NA,Other,"Stand For Trees Retirement, Order #55cfa6cc915d6",NA,78587,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664712-167664712-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-16,NA,Other,"Stand For Trees Retirement, Order #55cfcf4e082d5",NA,78588,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664713-167664713-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-16,NA,Other,"Stand For Trees Retirement, Order #55d03ef0c6caf",NA,78589,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664714-167664718-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-17,NA,Other,"Stand For Trees Retirement, Order #55d0f4418590f",NA,78590,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664719-167664720-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-17,NA,Other,"Stand For Trees Retirement, Order #55d12750bacb9",NA,78591,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664721-167664721-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-17,NA,Other,"Stand For Trees Retirement, Order #55d21dd1dae6d",NA,78592,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167664722-167664731-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-17,NA,Other,"Stand For Trees Retirement, Order #55d2382323b43",NA,78593,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664732-167664733-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-18,NA,Other,"Stand For Trees Retirement, Order #55d2bad213a48",NA,78594,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664734-167664734-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-18,NA,Other,"Stand For Trees Retirement, Order #55d2df55970c9",NA,78595,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664735-167664735-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-18,NA,Other,"Stand For Trees Retirement, Order #55d35fe8289b4",NA,78596,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664736-167664737-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-18,NA,Other,"Stand For Trees Retirement, Order #55d36ec9bb348",NA,78597,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167664738-167664747-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-19,NA,Other,"Stand For Trees Retirement, Order #55d46833e98b4",NA,78598,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664748-167664748-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-19,NA,Other,"Stand For Trees Retirement, Order #55d478afd0abf",NA,78599,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664749-167664749-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-19,NA,Other,"Stand For Trees Retirement, Order #55d496ff5d166",NA,78600,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664750-167664750-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-08-19,NA,Other,"Stand For Trees Retirement, Order #55d4a169749f3",NA,78601,1118
