issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408927674-408927675-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-27,Consulado-Geral Britânico em São Paulo,Environmental Benefit,Retirement on be half of Consulado-Geral Britânico em São Paulo - Evento - King's Birthday Party São Paulo,NA,208895,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408927676-408927676-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-27,LANDIA,Environmental Benefit,Retirement on be half of LANDIA - UBER - SAFETY IS OUR DESTINY,NA,208994,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408927677-408927678-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-27,ARPEN e CNB Goiás,Environmental Benefit,Retirement on be half of ARPEN e CNB GOIÁS - Congresso Estadual de Cartórios de Registro Civil e Tabelionato de Notas de Goiás,NA,208995,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408927679-408927681-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-28,Microsoft,Environmental Benefit,Retirement on be half of Microsoft - BUILD 2023,NA,208996,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408927682-408927683-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-29,Ateliê das Calças,Environmental Benefit,Retirement on be half of Ateliê das Calças - Frete CO2 Neutro,NA,209147,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408927684-408927684-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-29,Kuba Audio,Environmental Benefit,Retirement on be half of Kuba Audio - Frete CO2 Neutro,NA,209252,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408927685-408927687-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-06-29,LANDIA,Environmental Benefit,Retirement on be half of LANDIA - CORONA - WSL PR Stunt,NA,209253,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408927688-408927688-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-03,VELOE,Environmental Benefit,Retirement on be half of Veloe - Estande Veloe PMU 2023,NA,209256,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408927689-408927689-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-04,MERCER MARSH BENEFICIOS,Environmental Benefit,Retirement on be half of MERCER MARSH BENEFICIOS - PESQUISA DE BENEFÍCIOS 2023,NA,209719,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408927690-408927691-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-04,VELOE,Environmental Benefit,Retirement on be half of Veloe - Estande Veloe GO na Transposul 2023 - Porto Alegre,NA,209895,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,240,12390-408927692-408927931-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-04,CHIESI FARMACEUTICA LTDA,Environmental Benefit,Retirement on be half of CHIESI FARMACEUTICA - CONVENÇÃO DE VENDAS 2023,NA,209906,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,6,12390-408927932-408927937-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-05,Deloitte,Environmental Benefit,Retirement on be half of Deloitte - Reunião de Sócios,NA,209909,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408927938-408927938-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-05,IAMAR - Instituto Alair Martins,Environmental Benefit,Retirement on be half of  IAMAR - Instituto Alair Martins - II Seminário de Educação Interdimensional – Cuide bem do NOSSO Jardim,NA,210106,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408927939-408927941-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-05,M. Dias Branco,Environmental Benefit,Retirement on be half of M. Dias Branco - M. Dias Branco na APAS Show 2023,NA,210110,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,10,12390-408927942-408927951-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-07,Esporte Clube Pinheiros,Environmental Benefit,Retirement on be half of Esporte Clube Pinheiros - Festa Junina 2023,NA,210129,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,83,12390-408927952-408928034-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-12,Bradesco Seguros,Environmental Benefit,Referente a compensação das emissões de CO2 do evento Talentos,NA,210305,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928035-408928035-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-18,Bradesco,Environmental Benefit,Retirement on be half of Bradesco - BBI Sector Days,NA,210805,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408928036-408928038-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-18,Bernardo Fonseca,Environmental Benefit,Retirement on be half of Bernardo Fonseca - Escalada ao Monte Everest,NA,211549,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,4,12390-408928039-408928042-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-18,Herbarium,Environmental Benefit,Retirement on be half of Herbarium - Frete CO2 Neutro,NA,211552,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,6,12390-408928043-408928048-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-21,Wella Company,Environmental Benefit,Retirement on be half of Wella Company - Wella Connections 2023,NA,211584,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,9,12390-408928049-408928057-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-21,Simple Organic,Environmental Benefit,Retirement on be half of Simple Organic - Frete CO2 Neutro,NA,212166,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408928058-408928060-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-24,TikTok,Environmental Benefit,Retirement on be half of Tik Tok - Estande do TikTok na VidCon 2023,NA,212196,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928061-408928062-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-07-24,LANDIA,Environmental Benefit,Retirement on be half of LANDIA - BOTICÁRIO – MALBEC,NA,212417,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928063-408928063-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-01,Ateliê das Calças,Environmental Benefit,Retirement on be half of Ateliê das Calças - Frete CO2 Neutro,NA,212418,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928064-408928065-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-01,Ober S/A Industria e Comércio,Environmental Benefit,Retirement on be half of Ober - FIEMA 2023,NA,213401,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408928066-408928068-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-01,Ober S/A Industria e Comércio,Environmental Benefit,Retirement on be half of Ober - Apas Show  - Além de alimentos,NA,213402,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,3,12390-408928069-408928071-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-01,Ober S/A Industria e Comércio,Environmental Benefit,Retirement on be half of Ober -Hospitalar,NA,213403,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928072-408928072-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-04,Misci,Environmental Benefit,Retirement on be half of Misci - Frete CO2 Neutro,NA,213404,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,4,12390-408928073-408928076-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-04,Muda Mobilia,Environmental Benefit,Retirement on be half of Muda Mobilia - Frete CO2 Neutro,NA,213628,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,37,12390-408928077-408928113-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-07,Swift,Environmental Benefit,Retirement on be half of Swift - Swift Day,NA,213629,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,5,12390-408928114-408928118-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-07,American Chamber of Commerce for Brazil,Environmental Benefit,Retirement on be half of American Chamber of Commerce for Brazil - Fórum NET Zero,NA,213742,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928119-408928120-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-07,Paranoid,Environmental Benefit,Retirement on be half of Paranoid - Filmagem Estomazil,NA,213744,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928121-408928122-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-08,LANDIA,Environmental Benefit,Retirement on be half of LANDIA - NUBANK PJ,NA,213775,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,13,12390-408928123-408928135-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-18,Editora FÓRUM,Environmental Benefit,Retirement on be half of Editora FÓRUM - DESAFIOS GLOBAIS EMERGENTES E A CONTRIBUIÇÃO DAS INSTITUIÇÕES SUPERIORES DE CONTROLE,NA,213816,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408965199-408965199-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-14,Vaporo,Environmental Benefit,Retirement on be half of Vaporo - Frete CO2 Neutro,NA,214611,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408965200-408965201-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-15,LANDIA,Environmental Benefit,Retirement on be half of LANDIA - PEUGEOT - MEDITATION,NA,214635,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,4,12390-408965202-408965205-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-18,Isa Cteep,Environmental Benefit,Retirement on be half of Isa Cteep - Encontro de Líderes Isa Cteep 2023,NA,214690,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,18,12390-408965206-408965223-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-18,Bayer,Environmental Benefit,Retirement on be half of Bayer - Clube dos 100 - i2x,NA,215023,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,7,12390-408928136-408928142-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-18,Paranoid,Environmental Benefit,Retirement on be half of Paranoid - Filmagem Baden Baden,NA,215026,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,15,12390-408928143-408928157-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-21,Yara Knowledge Grows,Environmental Benefit,Retirement on be half of Yara Knowledge Grows - 1º Encontro Comercial YIS Americas,NA,215030,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408965224-408965224-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-12,Preguistê Pijamas,Environmental Benefit,Retirement on be half of Preguistê Pijamas - Frete CO2 Neutro,NA,215043,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,16,12390-408928158-408928173-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-22,BMW,Environmental Benefit,Retirement on be half of BMW - Biosfera BMW,NA,215172,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,11,12390-408928174-408928184-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-25,Acelen,Environmental Benefit,Retirement on be half of Acelen - Encontro de Líderes Acelen,NA,215346,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928185-408928185-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-25,Wella Company,Environmental Benefit,Retirement on be half of Wella Company - Offsite do RH,NA,215587,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,11,12390-408928186-408928196-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-28,ANBIMA,Environmental Benefit,Retirement on be half of ANBIMA - ANBIMA Summit 2023,NA,215588,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,9,12390-408928197-408928205-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-08-31,ANDA - Associação Nacional para Difusão de Adubos,Environmental Benefit,Retirement on be half of ANDA -10º Congresso Brasileiro de Fertilizantes,NA,215740,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928206-408928206-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-04,Herbarium,Environmental Benefit,Retirement on be half of Herbarium - Frete CO2 Neutro,NA,216032,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928207-408928208-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-04,Swap Meios de Pagamento,Environmental Benefit,Retirement on be half of Swap Meios de Pagamento - Offsite Julho 2023,NA,216297,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,6,12390-408928209-408928214-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-04,Natura,Environmental Benefit,"Retirement on be half of Natura - Natura ""Respiro do Mar""",NA,216298,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928215-408928215-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-11,Onda Eco,Environmental Benefit,Retirement on be half of Onda Eco - Frete CO2 Neutro,NA,216302,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408928216-408928216-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-11,Revista TRIP,Environmental Benefit,Retirement on be half of Revista TRIP - Casa TPM 2023,NA,216820,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,20,12390-408928217-408928236-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-11,VALE,Environmental Benefit,Retirement on be half of VALE - Exposibram 2023,NA,216821,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,2,12390-408928237-408928238-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-11,Kuba Audio,Environmental Benefit,Retirement on be half of Kuba Audio - Frete CO2 Neutro,NA,216822,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408965225-408965225-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-12,Preguistê Pijamas,Environmental Benefit,Retirement on be half of Preguistê Pijamas - Frete CO2 Neutro,NA,217056,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408965226-408965226-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-21,Bhakli Soul,Environmental Benefit,Retirement on be half of Bhakli Soul - Frete CO2 Neutro,NA,217057,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,16,12390-408965227-408965242-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-09-26,LANDIA,Environmental Benefit,Retirement on the be half of LANDIA | NISSAN FRONTIER,NA,218432,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,5,12390-408965243-408965247-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-10-02,Simple Organic,Environmental Benefit,Retirement on the be half of Simple Organic - Frete CO2 Neutro,NA,218749,1115
2022-02-07,NA,VCU,2016-02-15,2017-02-14,2016-02-15,2017-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,284595,1,12390-408965248-408965248-VCS-VCU-263-VER-BR-14-1115-15022016-14022017-1,NA,CCB-Biodiversity Gold,TRUE,2023-10-02,Muda Mobilia,Environmental Benefit,Retirement on the be half of Muda Mobília - Frete CO2 Neutro,NA,219421,1115
