issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,384,13194-478019436-478019819-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-12-20,FIVE HOLDINGS (BVI) LIMITED,Retirement for Person or Organization,Retirement on behalf of FIVE Holdings (BVI) Limited for Come Play Fly Limited flights’ GHG emission offsetting.,NA,228723,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,14,13194-477975718-477975731-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-12-20,,,,NA,229348,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,9723,13194-477975732-477985454-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-29,,,,NA,229543,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,18,13194-478001205-478001222-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-01-15,,,,NA,229549,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,21,13194-478001223-478001243-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-01-24,,,,NA,232628,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,3,13194-478001244-478001246-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-02-24,,,,NA,233527,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,1,13194-478001247-478001247-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-02-24,,,,NA,236333,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,148,13194-478001248-478001395-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-12,,,,NA,236334,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,151,13194-478001396-478001546-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-12,,,,NA,238419,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,151,13194-478001547-478001697-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-27,,,,NA,238421,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,24,13194-478001698-478001721-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-27,,,,NA,240711,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,4,13194-478001722-478001725-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-28,,,,NA,240814,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,38,13194-478001726-478001763-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-04-02,,,,NA,240976,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,9469,13194-477985455-477994923-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-29,,,,NA,241025,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,666,13194-477994924-477995589-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-04-30,"Compensación de las emisiones de la huella de carbono de 2023 del Grupo Caja Ingenieros, que incluye las emisiones del alcance 1, 2 y de las siguientes categorías del alcance 3: 3.1, 3.5, 3.6, 3.7",Retirement for Person or Organization,"Compensación de las emisiones de la huella de carbono de 2023 del Grupo Caja Ingenieros, que incluye las emisiones del alcance 1, 2 y de las siguientes categorías del alcance 3: 3.1, 3.5, 3.6, 3.7",NA,241035,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,194,13194-478001764-478001957-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-04-16,,,,NA,241230,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,2,13194-478001958-478001959-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-05-08,,,,NA,242693,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,5615,13194-477995590-478001204-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,244657,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,830,13194-478001960-478002789-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-05-17,,,,NA,245382,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,147,13194-478002790-478002936-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-05-21,,,,NA,246415,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,151,13194-478002937-478003087-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-06-03,,,,NA,246654,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,550,13194-478003088-478003637-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-12-18,,,,NA,247777,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,15726,13194-478003638-478019363-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,276659,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,2,13195-478019820-478019821-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-09-23,,,,NA,170362,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,20,13195-478276932-478276951-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-07-06,,,,NA,170693,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,4691,13195-478276952-478281642-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-08-26,PwC International Limited,Retirement for Person or Organization,Retired on behalf of PwC International Limited,NA,173163,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1000,13195-478281643-478282642-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-11-29,,,,NA,176374,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,30000,13195-478019822-478049821-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,178852,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,951,13195-478049822-478050772-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-07-12,ECOPETROL S.A NIT 899.999.068-1,Environmental Benefit,VENTA DE CRUDO CASTILLA CARBONO COMPENSADO P6C23TS90008,NA,180333,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478149822-478149822-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-04-28,,,,NA,200064,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,3684,13195-478149823-478153506-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-07-28,"Ageas Portugal Holdings, SGPS, S.A.",Retirement for Person or Organization,"Retired on behalf of Ageas Portugal Holdings as part of Ageas Group commitment to achieve carbon neutrality in all its operations by 2024. Grupo Ageas Portugal has set climate resilience as one of their long-term ambitions and offsetting is part of a comprehensive plan, alongside reducing its direct and indirect greenhouse gas emissions.",NA,202901,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,99049,13195-478050773-478149821-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-08-01,ECOPETROL S.A NIT 899.999.068-1,Environmental Benefit,VENTA DE CRUDO APIAY CARBONO COMPENSADO RUI23TS90004 RUI23TS90005,NA,210905,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478153523-478153523-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-08-03,,,,NA,212858,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,4,13195-478153507-478153510-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-09-05,Câmara de Comércio e Indústria Brasil Alemanha do Rio de Janeiro,Retirement for Person or Organization,Conferência Brasil-Alemanha: Hidrogênio Verde e derivados a partir da Biomassa,NA,212864,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,3610,13195-478153524-478157133-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-10-05,Moore & Giles,Environmental Benefit,Retirement on behalf of the Moore & Giles Tribeca and Mont Blanc product lines – 2024,NA,213535,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,5,13195-478153511-478153515-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-10-13,Câmara de Comércio e Indústria Brasil Alemanha do Rio de Janeiro,Retirement for Person or Organization,Conferência ESG Brasil Alemanha: conexões do futuro,NA,216337,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478157134-478157134-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-10-10,,,,NA,218777,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478157135-478157135-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-10-10,LUCIO XAVIER BASTOS JUNIOR,Retirement for Person or Organization,COMPENSAÇÃO PEGADA DE CARBONO,NA,220330,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,15,13195-478157136-478157150-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-11-02,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,220332,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478153516-478153516-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-02-21,PSICOMASTER ASSESSORIA E CONSULTORIA EMPRESARIAL,Retirement for Person or Organization,NA,NA,220584,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,11,13195-478157236-478157246-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-11-22,Webmotors S/A,Retirement for Person or Organization,NA,NA,221740,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478157151-478157151-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-11-30,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,222291,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,13,13195-478157247-478157259-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,223939,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,77,13195-478157152-478157228-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-12-13,Allen & Overy LLP,Environmental Benefit,"Offsetting strategy for Firm wide Scope 3 category 6, business travel and category 5, waste generated in operations for calendar year 2022.",NA,224902,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,6700,13195-478157260-478163959-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-12-13,Allen & Overy LLP,Environmental Benefit,"Offsetting strategy for Firm wide Scope 3 category 6, business travel and category 5, waste generated in operations for calendar year 2022.",NA,227882,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,4542,13195-478163960-478168501-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-28,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,227922,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,7,13195-478157229-478157235-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-28,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,228306,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,6,13195-478153517-478153522-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,235936,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13195-478168502-478168502-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-04-26,,,,NA,240927,2508
2022-05-26,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,108429,13195-478168503-478276931-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,244457,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,28000,13122-472527017-472555016-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2022-10-12,,,,NA,169521,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,1173,13122-472562017-472563189-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2022-12-06,,,,NA,170623,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,7000,13122-472555017-472562016-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-08-08,,,,NA,180122,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,965,13122-472563190-472564154-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-06-01,Gitti GmbH,Environmental Benefit,Carbon neutrality,NA,180384,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,205,13122-472564155-472564359-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-06-26,,,,NA,206481,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,704,13122-472564360-472565063-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-09-12,,,,NA,208850,2508
2022-05-19,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,4376,13122-472565064-472569439-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-08-28,Sigma Mineração S.A.,Environmental Benefit,Environmental offsetting of greenhouse gas (“GHG”) emissions related to Sigma Lithium’s annual production in Brazil.,NA,214533,2508
2022-05-19,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,3000,13123-472569440-472572439-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-08-08,,,,NA,169522,2508
2022-05-19,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,5711,13123-472604440-472610150-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,170622,2508
2022-05-19,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,6866,13123-472610151-472617016-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,170694,2508
2022-05-19,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,30000,13123-472572440-472602439-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,213809,2508
2022-05-19,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,2000,13123-472602440-472604439-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,229434,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,100000,13110-471670650-471770649-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,169200,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13110-471770650-471770650-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-04-02,Innersense Organic Beauty,Retail Program Requirements,Innersense Organic Beauty for Climate Neutral Certificaton,NA,169562,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,442,13110-471770651-471771092-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-04-02,Innersense Organic Beauty,Retail Program Requirements,Innersense Organic Beauty for Climate Neutral Certificaton,NA,169568,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,200,13110-471800650-471800849-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,SCALIAN,Retirement for Person or Organization,,NA,169569,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,285,13110-471850650-471850934-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-02-24,Água na Caixa,Retirement for Person or Organization,This voluntary cancellation of VCUs was made on behalf of Água na Caixa. Details provided at www.amigodoclima.com,NA,169598,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,520,13110-471800850-471801369-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,ASTONJET,Retirement for Person or Organization,,NA,170577,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,550,13110-471801370-471801919-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,BUREAU VERITAS,Retirement for Person or Organization,,NA,170578,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,75,13110-471801920-471801994-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,TSO REALI,Retirement for Person or Organization,,NA,170579,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,150,13110-471801995-471802144-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,CIDE ELEC,Retirement for Person or Organization,,NA,170580,2508
