issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,98,8383-12789263-12789360-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-10-30,GP-23,Retirement for Person or Organization,GP-23,NA,121280,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,200,8383-12789361-12789560-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-29,GP-14,Retirement for Person or Organization,GP-14,NA,121292,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,500,8383-12789561-12790060-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-29,GP-18,Retirement for Person or Organization,GP-18,NA,125206,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,185,8383-12790061-12790245-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-29,GP-21,Retirement for Person or Organization,GP-21,NA,125227,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,80,8383-12790246-12790325-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-29,GP-25,Retirement for Person or Organization,GP-25,NA,125232,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,20,8383-12790326-12790345-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-29,GP-23,Retirement for Person or Organization,GP-23,NA,125239,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,200,8383-12790346-12790545-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-05-03,GP-14,Retirement for Person or Organization,GP-14,NA,125246,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,500,8383-12790546-12791045-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-05-03,GP-18,Retirement for Person or Organization,GP-18,NA,131178,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,185,8383-12791046-12791230-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-05-03,GP-21,Retirement for Person or Organization,GP-21,NA,131205,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,80,8383-12791231-12791310-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-05-03,GP-25,Retirement for Person or Organization,GP-25,NA,131209,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,20,8383-12791311-12791330-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-05-03,GP-23,Retirement for Person or Organization,GP-23,NA,131218,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,224,8383-12791331-12791554-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-07-29,GP-14,Retirement for Person or Organization,GP-14,NA,131233,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,547,8383-12791555-12792101-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-07-29,GP-18,Retirement for Person or Organization,GP-18,NA,139135,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,271,8383-12792102-12792372-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-07-29,GP-21,Retirement for Person or Organization,GP-21,NA,139142,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,286,8383-12792373-12792658-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-07-29,GP-23,Retirement for Person or Organization,GP-23,NA,139147,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,152,8383-12792659-12792810-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-07-29,GP-25,Retirement for Person or Organization,GP-25,NA,139150,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,113,8383-12792811-12792923-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-02-03,On behalf of 2021 Edenred paper consumption,Retirement for Person or Organization,On behalf of 2021 Edenred paper consumption,NA,139155,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,171,8383-12792924-12793094-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-10-31,GP-31,Retirement for Person or Organization,GP-31,NA,160340,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,100,8383-12793095-12793194-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-10-31,GP-34,Retirement for Person or Organization,GP-34,NA,182538,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,113,8383-12793195-12793307-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-12-14,GP 31 - Telefonica Brazil - 2022 Emissions (Jan & Feb),Retirement for Person or Organization,GP 31 - Telefonica Brazil - 2022 Emissions (Jan & Feb),NA,182542,1811
2020-07-01,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,60,8383-12793308-12793367-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2023-01-31,GP-31,Retirement for Person or Organization,GP-31,NA,188086,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,22,8274-5936851-5936872-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-06-04,FAMA Investimentos Ltda.,Retirement for Person or Organization,"Aposentadoria em nome da FAMA Investimentos Ltda. para neutralização das emissões de escopo 1, 2 e 3 de 2019 – Carbono Neutro / Retirement on behalf of FAMA Investimentos Ltda. to offset emissions from scope 1, 2 and 3 of 2019 – Carbon neutral",NA,114666,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,166,8274-5936873-5937038-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-06-05,Turim MFO,Retirement for Person or Organization,Neutralização voluntária das emissões de carbono de 2019 da Turim MFO – Empresa Carbono Neutro / Voluntary offset of carbon emissions of 2019 on behalf of Turim MFO  – Carbon Neutral Company,NA,114719,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,10104,8274-5937039-5947142-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-06-09,KPMG Auditores Independentes,Retirement for Person or Organization,Cancelamento para compensação de todas as emissões de GEE de 2019 da KPMG no Brasil / Cancellation to offset all the 2019 GHG emissions of KPMG in Brazil,NA,114733,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,22,8274-5947143-5947164-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-07-27,Wright Capital Wealth Management,Retirement for Person or Organization,"Aposentadoria em nome da Wright Capital Wealth Management para neutralização das emissões escopo 1, 2 e 3 de 2019 / Retirement on behalf of Wright Capital Wealth Management to offset emissions from scope 1, 2 and 3 - 2019.",NA,114814,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,19,8274-5947165-5947183-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-08-10,MOV Investimentos Ltda.,Retirement for Person or Organization,"Aposentadoria em nome da MOV Investimentos para neutralização das emissões provenientes de energia elétrica consumida, viagens de negócios, locomoção de funcionários e resíduos sólidos gerados (escopos 1, 2 e 3), referente a 2018 e 2019 | Retirement on behalf of MOV Investimentos to offset emissions from electricity consumption, business travels, employees transport and solid waste generated (scopes 1, 2 and 3), referring to 2018 and 2019.",NA,116583,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,150,8274-5947184-5947333-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-08-14,"TELEFÓNICA DIGITAL ESPAÑA, S.L.U",Retirement for Person or Organization,compensación de huella de carbono productos Tu.com,NA,117866,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,1,8274-5947334-5947334-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-09-04,VaiViver Ecoturismo e Aventura,Retirement for Person or Organization,Aposentadoria em nome da VaiViver para neutralização das emissões referentes às viagens “Curitiba e Morretes: Uma aventura sobre trilhos” e “Trekking Noturno Pedra do Baú” realizadas em setembro e outubro de 2020 / Retirement on behalf of VaiViver to offset emissions from the trips “Curitiba e Morretes: Uma aventura sobre trilhos” and “Trekking Noturno Pedra do Baú” made in September and October 2020.,NA,118047,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,17,8274-5947335-5947351-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-09-09,Brasil Capital Gestão de Recursos Ltda.,Retirement for Person or Organization,"Aposentadoria em nome da Brasil Capital Gestão de Recursos Ltda. para neutralização das emissões de escopo 1, 2 e 3 de 2019 – Carbono Neutro / Retirement on behalf of Brasil Capital Gestão de Recursos Ltda. to offset emissions from scopes 1, 2 and 3 of 2019 – Carbon neutral",NA,118615,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,95,8274-5947352-5947446-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-01,Pragma Gestão de Patrimônio,Retirement for Person or Organization,Aposentadoria em nome da Pragma Gestão de Patrimônio para neutralização das emissões globais do inventário de 2019 / Retirement on behalf of Pragma Gestão de Patrimônio to offset emissions from GHG inventory of 2019.,NA,118745,1811
2020-06-02,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,8,8274-5947447-5947454-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-03-05,Jorge Hoelzel Neto,Retirement for Person or Organization,Aposentadoria em nome de Jorge Hoelzel Neto para neutralização da pegada de carbono quantificada com a Calculadora de Carbono da Biofílica.,NA,122499,1811
2020-06-02,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,5000,8273-5931851-5936850-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2020-06-12,Mettler-Toledo,Retirement for Person or Organization,Retired on behalf of Mettler-Toledo,NA,114665,1811
2020-03-24,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,197,8067-452235042-452235238-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-06-12,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 197 tCO2eq  pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados com o navio mv Jubilant Success à Vale S.A. durante o período de 1º a 9 de junho de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 197 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided with mv Jubilant Success to Vale S.A. during the period of June 1st to 9th, 2020.",NA,32656,1811
2020-03-24,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,778,8067-452235239-452236016-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2025-05-15,,,,NA,114877,1811
2020-03-20,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,13082,8027-448857221-448870302-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-07-13,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 13.082 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 18 viagens à Vale S.A. durante o período de dezembro de 2019 a julho de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 13,082 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 18 voyages to Vale S.A. during the period of December 2019 to July 2020.",NA,32657,1811
2020-03-20,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,746,8027-448870303-448871048-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-07-13,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 746 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados com o navio mv Jutta à Vale S.A. durante o período de 14 de junho a 04 de julho de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 746 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided with mv Jutta to Vale S.A. during the period of June 14th to July 4th, 2020.",NA,116249,1811
2020-03-20,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,160,8027-448871049-448871208-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-07-13,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 160 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados com o navio mv Alora à Vale S.A. durante o período de 27 de junho a 04 de julho de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 160 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided with mv Alora to Vale S.A. during the period of June 27th to July 4th, 2020.",NA,116250,1811
2020-03-20,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,57,8027-448871209-448871265-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-07-31,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 57 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados com o navio mv Alora à Vale S.A. durante o período de 04 julho a 16 de julho de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 57 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided with mv Alora to Vale S.A. during the period of July 04th to July 16th, 2020.",NA,116251,1811
2020-03-20,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,456,8027-448871266-448871721-VCU-005-MER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2025-05-15,,,,NA,117435,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,4823,8028-448871722-448876544-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-07-15,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Alunorte - Alumina do Norte do Brasil S/A para neutralização das emissões de 4.823 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 8 viagens à  Alunorte - Alumina do Norte do Brasil S/A   durante o período de 27 de dezembro de 2019 a 17 de junho de 2020 / Retirement on behalf of Norsul and Alunorte - Alumina do Norte do Brasil S/A to offset 4,823 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 8 voyages to  Alunorte - Alumina do Norte do Brasil S/A during the period of December 27th 2019 to June 17th 2020.",NA,32658,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,1630,8028-448876545-448878174-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-07-15,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Gerdau Açominas S.A. para neutralização das emissões de 1.630 t CO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 06 viagens à Gerdau Açominas S.A. durante o período de 24 de Dezembro de 2019 a 14 de Junho de 2020 / Retirement on behalf of Norsul and Gerdau Açominas S.A. to offset 1,630 t CO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 06 voyages to Gerdau Açominas S.A during the period of December 24th 2019 to June 14th 2020.",NA,116286,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,33948,8028-448878175-448912122-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-07-31,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Consórcio Alumar para neutralização das emissões de 33.948 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 56 viagens ao Consórcio Alumar durante o 1o. semestre de 2020 / Retirement on behalf of Norsul and Consórcio Alumar to offset 33,948 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 56 voyages to Consórcio Alumar during the 1st semester of 2020.",NA,116287,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,8992,8028-448912123-448921114-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-08-19,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e  Votorantim Cimentos N/NE S.A. para neutralização das emissões de 8.992 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 8 viagens à Votorantim Cimentos N/NE S.A. com o navio 'Glory Tellus' durante o período de dezembro de 2019 a julho de 2020 / Retirement on behalf of Norsul and Votorantim Cimentos N/NE S.A. to offset 8,992 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 8 voyages to Votorantim Cimentos N/NE S.A. with vessel 'Glory Tellus' during the period of December 2019 to July 2020.",NA,117436,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,7091,8028-448921115-448928205-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-08-19,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Usinas Siderurgicas de Minas Gerais S.A. – Usiminas para neutralização das emissões de 7.091 ton CO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 12 viagens à Usinas Siderurgicas de Minas Gerais S.A. – Usiminas  durante 1o. semestre de 2020 / Retirement on behalf of Norsul and Usinas Siderurgicas de Minas Gerais S.A. – Usiminas to offset 7,091 ton CO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 12 voyages to Usinas Siderurgicas de Minas Gerais S.A. – Usiminas during 1o. half of 2020.",NA,118166,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,2646,8028-448928206-448930851-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-08-19,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Polimix Concreto Ltda. para neutralização das emissões de 2.646 ton CO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 03 viagens à Polimix Concreto Ltda.  durante 1o. semestre de 2020 / Retirement on behalf of Norsul and Polimix Concreto Ltda. to offset 2,646 ton CO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 03 voyages to Polimix Concreto Ltda. during 1o. half of 2020.",NA,118167,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,2301,8028-448930852-448933152-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-10-30,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e  Usinas Siderurgicas de Minas Gerais S.A. – Usiminas  para neutralização das emissões de 2.301 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 4 viagens do COA 07.02.2020 / Retirement on behalf of Norsul and Usinas Siderurgicas de Minas Gerais S.A. – Usiminas  to offset 2,301 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 4 voyages of COA 07.02.2020.",NA,118168,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,4305,8028-448933153-448937457-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2020-10-30,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Vale S.A. para neutralização das emissões de 4.305 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 9 viagens à Vale S.A. durante o período de 20 de julho de 2020 a 20 de outubro de 2020 / Retirement on behalf of Norsul and Vale S.A to offset 4,305 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 9 voyages to Vale S.A. during the period of July 20th 2020 to October 20th 2020.",NA,121314,1811
2020-03-20,NA,VCU,2014-07-08,2015-07-07,2014-07-08,2015-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,241673,5684,8028-448937458-448943141-VCU-005-MER-BR-14-1811-08072014-07072015-0,NA,NA,TRUE,2021-01-18,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e  Votorantim Cimentos N/NE S.A. para neutralização das emissões de 5.684 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 5 viagens à Votorantim Cimentos N/NE S.A.  com o navio 'Glory Tellus' durante o período de Julho a Dezembro de 2020 / Retirement on behalf of Norsul and Votorantim Cimentos N/NE S.A. to offset 5,684 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 5 voyages to Votorantim Cimentos N/NE S.A. with vessel 'Glory Tellus' during the period of July-December 2020.",NA,121315,1811
