issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269412-72269412-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-02,CHEN CHUNG-HSIU,Retirement for Person or Organization,Retired on behalf of Asphalt Industry Carbon Management Training Courses during 2024/01/24~2024/01/26,NA,234405,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,2,9166-72269413-72269414-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-09,Joyce Goh,Retirement for Person or Organization,Year end holidays,NA,234406,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,3,9166-72269296-72269298-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-22,泓辰材料股份有限公司,Retirement for Person or Organization,用於2024/02/03泓辰材料 2023年度尾牙音樂晚會活動碳排放抵銷之用,NA,234524,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269415-72269415-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"WU, LI-CHEN；Chen Ching Wen；LAI, CHIEN-HAO；HUANG, HUO-MING；HUANG,KUN-SUNG",Retirement for Person or Organization,Retired on behalf of the customer,NA,235062,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,584,9166-72243697-72244280-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,Pangolin,NCOS Programme,Retired on behalf of Mental Health First Aid Australia for their FY2024 Climate Active certification,NA,235170,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,200,9166-72244297-72244496-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-03-25,Greenfleet,NCOS Programme,"Voluntary surrender on behalf of Mirvac Wholesale Office Fund for 8 Chifley Square, Sydney to meet its carbon neutral claim against the Climate Active Carbon Neutral certification",NA,235224,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,924,9166-72242329-72243252-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-03-07,Greenfleet,NCOS Programme,"Voluntary surrender on behalf of Mirvac Wholesale Office Fund for Barrack Street, Perth (DMJC) to meet its carbon neutral claim against the Climate Active Carbon Neutral certification",NA,235229,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,16,9166-72244281-72244296-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-11,Greenfleet,NCOS Programme,Carbon Offsets have been retired on behalf of Mirvac to support its claim against the Climate Active Carbon Neutral Standard for FY24,NA,235674,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269416-72269416-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"CHAO, WEN-CHUNG；Hsiao, Shun-Yuan；Sheu Lian Chen；LIN TIEN FU；HUANG,HSIAO-LING",Retirement for Person or Organization,Retired on behalf of the customer,NA,235676,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269417-72269417-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"OU, YI-SAN；Chi, Wei-Hsin；Chang Chien-wei；YANG, CHIA-HAO；CHEN,CHING-AN",Retirement for Person or Organization,Retired on behalf of the customer,NA,235677,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269418-72269418-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"CHANG, FENG-CHENG；CHANG, WEI-HSIEN；CHEN,CHIEN-JUNG；LAI, YI-FANG；HSIEH, LI-TING",Retirement for Person or Organization,Retired on behalf of the customer,NA,235678,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269419-72269419-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"Teng Ya-Hsin；Tung Wei-Ting；LIU, TSAI-CHUN；Chen Yi Ping；TSENG HSIANG WEN",Retirement for Person or Organization,Retired on behalf of the customer,NA,235679,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269420-72269420-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"SHIN SHIN LEE；HUNG, SHAO HANG；CHANG, WEI-SHIN；TSAI CHIN-HAN；HUANG TSU-IAN",Retirement for Person or Organization,Retired on behalf of the customer,NA,235680,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269421-72269421-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"CHUO, YUNG-AN；CHANG,CHING-MENG；Chin Yu Lin；Michelle Chang；KAO, SHIH-YU",Retirement for Person or Organization,Retired on behalf of the customer,NA,235681,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269422-72269422-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"Yu-Ching Tang；Shao,Ching-Wang；LIN YACHUN；HuangYuchun；MIN-JU KANG",Retirement for Person or Organization,Retired on behalf of the customer,NA,235682,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269423-72269423-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"CHEN, CHIH-HUNG；LIEN, YING-SHIH；LIN, KUAN-CHUN；SZU-CHEN LIN；Hung, Meng-Pai",Retirement for Person or Organization,Retired on behalf of the customer,NA,235683,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269424-72269424-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"PO TSE ，HSIEH；Fan Shih Fang；HUANG TSU-IAN；CHANG,CHING-MENG；YI WEN, TSENG",Retirement for Person or Organization,Retired on behalf of the customer,NA,235684,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269425-72269425-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"LIN YEN LING；FANG,I-HSUAN；LIN, YA-HUI ；CHANG, HUNG-HSU；CHEN, TZU-YU",Retirement for Person or Organization,Retired on behalf of the customer,NA,235685,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269426-72269426-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"Hsiao,  Chih-hui；HSIAO, CHENG-TUNG；TSENG WEN-DI；LU HUNG WEI；HO，TSAI-CHUN",Retirement for Person or Organization,Retired on behalf of the customer,NA,235686,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269427-72269427-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"HO, MEI-MAN；Po Min Chang；SUN, SHI-SHENG；CHEN, PO-JUNG；CHIU, LI-CHI",Retirement for Person or Organization,Retired on behalf of the customer,NA,235687,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269428-72269428-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"Hui-Ying, Tsai；TUNG,PIN-HSUAN；Tsui, Yu shun；WU, CHENG-SYUN；YANG,HUI-AN",Retirement for Person or Organization,Retired on behalf of the customer,NA,235688,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269429-72269429-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,"YANG,WEI-CHING；KUO,CHIEN-PEI；CHEN,SHI-KAI；KAO YU CHEN；Ming-Tsung, Wei",Retirement for Person or Organization,Retired on behalf of the customer,NA,235689,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,50,9166-72269430-72269479-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-02-19,Heinrich Diamonds Pte. Ltd.,Retirement for Person or Organization,NA,NA,235690,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,4,9166-72269480-72269483-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-03-08,盧森堡商濂達科技（股）公司 台灣分公司,Retirement for Person or Organization,用於2024/03/02  盧森堡商濂達科技（股）公司台灣分公司   2024年度春酒晚宴活動碳排放抵銷之用。,NA,235691,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269299-72269299-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,236021,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,50,9166-72269520-72269569-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-03-07,Heinrich Diamonds Pte. Ltd.,Retirement for Person or Organization,NA,NA,236034,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269570-72269570-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-01,"WU, SHANG-HUA；LIN, CHENG-WEI；CHI, HSIN-PING；KU, PEI-HAN；CHANG, CHIA-CHENG",Retirement for Person or Organization,Retired on behalf of the customer,NA,237597,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,444,9166-72243253-72243696-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-11,Greenfleet,NCOS Programme,Carbon Offsets have been retired on behalf of Mirvac to support its claim against the Climate Active Carbon Neutral Standard for FY24,NA,237787,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,36,9166-72269484-72269519-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,237788,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,693,9166-72246897-72247589-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-26,Pangolin,NCOS Programme,Retired on behalf of Probe Operations Pty Ltd to offset its business flights emissions for FY2023,NA,240226,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1940,9166-72244497-72246436-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-11,Greenfleet,NCOS Programme,Carbon Offsets have been retired on behalf of Mirvac to support its claim against the Climate Active Carbon Neutral Standard for FY24,NA,240396,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269571-72269571-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-01,"SU, YI-HUA；SHEU, LIAN-CHEN；HSIAO, SHUN-YUAN；NI, CHIU-CHAO；LIAO, PEI-WEN",Retirement for Person or Organization,Retired on behalf of the customer,NA,241121,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269572-72269572-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-01,"YEH, SU-HSIAO；LIN, CHUN-WEN；CHEN, CHIA-WEN；YANG, HONG-HSIANG；LEE, YUNG-LING",Retirement for Person or Organization,Retired on behalf of the customer,NA,241122,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269573-72269573-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-01,"CHEN, MING-YI；HUANG, DIN-YUANG；CHANG, HSIAO-HSUAN；YANG, HSIU-CHUN；CHANG, CHUN-CHI",Retirement for Person or Organization,Retired on behalf of the customer,NA,241123,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269574-72269574-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-01,"HSIAO, CHIN-LANG；TSENG, NENG-CHUNG；LIN, CHE-SHENG；HAN, CHIEN-SHAN",Retirement for Person or Organization,Retired on behalf of the customer,NA,241124,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,100,9166-72269575-72269674-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-11,Heinrich Diamonds Pte. Ltd.,Retirement for Person or Organization,NA,NA,241125,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269675-72269675-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"HSIEH CHANG EN；NI, CHIU-CHAO；SU, YI-HUA；LIEN YING SHIH；LI BING ZE",Retirement for Person or Organization,NA,NA,241975,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,6,9166-72246437-72246442-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-26,Pangolin,Retirement for Person or Organization,Retired on behalf of Probe Operations Pty Ltd to offset its business flights emissions for FY2023,NA,242256,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,100,9166-72250897-72250996-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-30,Greenfleet,Retirement for Person or Organization,Retired on behalf of UNSW Sydney for CY2023,NA,242848,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,400,9166-72250997-72251396-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-30,Greenfleet,Retirement for Person or Organization,Retired on behalf of UNSW Sydney for CY2023,NA,242972,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1008,9166-72308734-72309741-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,243000,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72308733-72308733-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-16,,,,NA,243024,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,800,9166-72251397-72252196-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-30,Greenfleet,Retirement for Person or Organization,Retired on behalf of UNSW Sydney for CY2023,NA,243219,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,400,9166-72252197-72252596-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,Pangolin,Retirement for Person or Organization,Retired on behalf of Magentus Group Pty Ltd for FY2023,NA,243750,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,2700,9166-72247590-72250289-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-04-30,Greenfleet,Retirement for Person or Organization,Retired on behalf of UNSW Sydney for CY2023,NA,244354,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,100,9166-72246443-72246542-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-11,Pangolin,Retirement for Person or Organization,Retired on behalf of Magentus Software Limited for FY2023,NA,244379,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,50,9166-72250290-72250339-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-24,Pangolin,NCOS Programme,Retired on behalf of Ecoliv Buildings to offset emissions for the year ended 31 December 2023 for Climate Active,NA,244561,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,8800,9166-72253197-72261996-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-07-17,Greenfleet,Retirement for Person or Organization,Voluntary surrender for the 2024 period for Mirvac,NA,245120,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269676-72269676-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,Hu Tzu Fang；Wen-Hsien Kang；HUANG CHIEN CHENG；HUANG CHIH CHIEH；Yen-Wen Lin,Retirement for Person or Organization,NA,NA,245194,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269677-72269677-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"Hsiu-kuan,Chang；Chen Ting Wei；CHEN,SZU-YU；Kao Yu Chia；Tsao Chi-Peng",Retirement for Person or Organization,NA,NA,245195,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269678-72269678-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"TANG, CHI-PEI；WENG, CHIH-HUNG；HUANG, HSIAO-YA；YANG, CHIAO-YU；LIU, TZU-CHEN",Retirement for Person or Organization,NA,NA,245196,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269679-72269679-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"HSIEH, CHUN-YU；LIN, SHU-WEI；CHEN, YI-CHUN；CHEN,TZU-YU；KU, PEI-HAN",Retirement for Person or Organization,NA,NA,245198,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269680-72269680-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"TSAI, WEI-PEN；YEN, LI - FANG；HO, YI-CHUN；HU, WEI-CHUN；HU, JING-WEN",Retirement for Person or Organization,NA,NA,245200,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,600,9166-72252597-72253196-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-07-19,Greenfleet,NCOS Programme,"Voluntary surrender on behalf of Mirvac Wholesale Office Fund to meet its carbon neutral claim against the Climate Active Carbon Neutral certification for 700 Bourke Street, Melbourne",NA,245201,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269681-72269681-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"CHEN, JOU-CHIEN；YANH, HSIU-CHUN；LIU, SHU-YU；WANG, YING-CHOU ；LEE, YUNG-LING",Retirement for Person or Organization,NA,NA,245202,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269682-72269682-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-07,"CHONG, YEE-CHEN；CHEN, MING-CHIH；HUANG, CHU-CHUN；TUNG, HSIN-HUNG",Retirement for Person or Organization,NA,NA,245203,1953
2020-12-07,NA,VCU,2017-01-01,2017-12-31,2017-01-01,2017-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,296489,1,9166-72269683-72269683-VCS-VCU-1531-VER-BR-14-1953-01012017-31122017-1,NA,CCB-Climate Gold,TRUE,2024-05-16,"CHANG, CHAN-KUO、LIU, HSIN-YING、CHEN, TZU-YU、Hsu Che Lun、HSIEH YU CHI",Retirement for Person or Organization,NA,NA,245204,1953
