issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,134,10946-258144922-258145055-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-07-24,Fix Auto Rochester (Four Elms Service Station Ltd),Retirement for Person or Organization,Offsetting emissions for Fix Auto Rochester (Four Elms Service Station Ltd) for April 2022 to March 2023,NA,207774,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,260,10946-258562224-258562483-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-06-21,Odontoprev S.A.,Retirement for Person or Organization,Cancelamento voluntário em nome da Odontoprev S.A. para compensação de emissões de gases de efeito estufa relativas ao ano de 2022. / Voluntary cancellation on behalf of Odontoprev S.A. to offset greenhouse gas emissions of 2022.,NA,207800,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2047,10946-258285044-258287090-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,207875,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,5299,10946-258287091-258292389-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-08-08,CILS ELLESMERE PORT LIMITED,Retirement for Person or Organization,"Unit 1 and Unit 2, Link Logistics Park, North Road, Ellesmere Port, CH65 1BF",NA,207890,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,400,10946-258562484-258562883-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-11-20,TEGRA Engenharia LTDA,Retirement for Person or Organization,Cancelamento voluntário em nome da TEGRA Engenharia LTDA para compensação de emissões de gases de efeito estufa relativas ao inventário do ano de 2022. / Voluntary cancellation on behalf of TEGRA Engenharia LTDA to offset greenhouse gas emissions related to 2022 inventory.,NA,208337,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1342,10946-258307214-258308555-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-06-29,,,,NA,209208,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,417,10946-258308556-258308972-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-06-29,,,,NA,209213,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,24,10946-258308973-258308996-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-06-29,,,,NA,209215,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,8835,10946-258308997-258317831-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-06-17,,,,NA,209217,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,424,10946-258223393-258223816-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-07-21,Elder & Paton,Retirement for Person or Organization,Offsetting emissions for Elder & Paton for January to December 2022,NA,210303,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,341,10946-258552213-258552553-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-05-28,Hellmann Worldwide Logistics Limited,Retirement for Person or Organization,"Offsetting the Scope 1, 2 and partial 3 (automotive) emissions of Hellmann Worldwide Logistics FY Jan – Dec 2023",NA,210945,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100,10946-258223817-258223916-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-07-28,Luxury Flooring and Furnishings Ltd,Retirement for Person or Organization,Offsetting Scope 1 & 2 emissions 2023,NA,212188,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,48,10946-258145056-258145103-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-03-19,AB Crush Panelcraft,Retirement for Person or Organization,"Offsetting emissions from scope 1, 2 and partial scope 3 for the period 1st January to 31st December 2023",NA,212415,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,62,10946-258223917-258223978-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-10-16,Ronit Capital LLP,Retirement for Person or Organization,Offsetting Scope 1 & 2 and partial Scope 3 emissions for Ronit Capital LLP [July 2022 - June 2023],NA,212853,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4707,10946-258292390-258297096-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,213819,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1416,10946-258302316-258303731-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-03-21,Auto Body Language Limited,Retirement for Person or Organization,"Offsetting emissions from scope 1, 2 and partial scope 3 for the period 1st January to 31st December 2023",NA,214572,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,400,10946-258566362-258566761-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-02-29,Nolandis Empreendimentos e Participações LTDA,Retirement for Person or Organization,Cancelamento voluntário em nome da Nolandis Empreendimentos e Participações LTDA para compensação de emissões de gases de efeito estufa relativas ao inventário do ano de 2023 e do saldo remanescente do inventário de 2022. | Voluntary cancellation on behalf of Nolandis Empreendimentos e Participações LTDA to offset greenhouse gas emissions referring to the 2023 inventory and the leftover from 2022 inventory.,NA,214728,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,27,10946-258485786-258485812-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-12-08,PBG,Retirement for Person or Organization,Retired by Eco Offset Ltd on behalf of PBG,NA,218482,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,121,10946-258223979-258224099-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-11-23,BB Body Repairers,Retirement for Person or Organization,"Offsetting scope 1, 2 and partial scope 3 emissions for 1st November 2022 to 31st October 2023.",NA,220800,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1935,10946-258562884-258564818-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-02-29,Nolandis Empreendimentos e Participações LTDA,Retirement for Person or Organization,Cancelamento voluntário em nome da Nolandis Empreendimentos e Participações LTDA para compensação de emissões de gases de efeito estufa relativas ao inventário do ano de 2023 e do saldo remanescente do inventário de 2022. | Voluntary cancellation on behalf of Nolandis Empreendimentos e Participações LTDA to offset greenhouse gas emissions referring to the 2023 inventory and the leftover from 2022 inventory.,NA,223719,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,144,10946-258224100-258224243-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-02-23,DF Crash Repairs Ltd,Retirement for Person or Organization,"Offsetting scope 1, 2 and partial scope 3 emissions for 1st January to 31st December 2023",NA,224073,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,20,10946-258485813-258485832-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-12-13,The Mayne Veterinary Clinic,Retirement for Person or Organization,Retired by Eco Offset Ltd on behalf of The Mayne Veterinary Clinic,NA,227788,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,16,10946-258485833-258485848-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-01-22,Greenbay Vets Ltd,Retirement for Person or Organization,Retired by Eco Offset on behalf of Greenbay Vets Ltd,NA,228289,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,709,10946-258227944-258228652-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,231756,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2,10946-258551689-258551690-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-04-24,The Veterinary Defence Society Ltd,Retirement for Person or Organization,Retired by Eco Offset Ltd on behalf of The Veterinary Defence Society Ltd,NA,232604,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1,10946-258485849-258485849-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-03-10,Lisa Hill,Retirement for Person or Organization,Retired by Eco Offset on behalf of Lisa Hill,NA,233286,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,14,10946-258224244-258224257-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-05-01,Cofton Motors Starcross Ltd,Retirement for Person or Organization,"Offsetting scope 1, 2 and partial scope 3 emissions for the period 1st April 2024 to 31st March 2025.",NA,236276,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,22,10946-258566762-258566783-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-03-07,Baluarte Agência de Projetos Culturais LTDA,Retirement for Person or Organization,Cancelamento voluntário em nome da Baluarte Agência de Projetos Culturais LTDA para compensação de emissões de gases de efeito estufa relativas ao inventário do ano de 2023. | Voluntary cancellation on behalf of Baluarte Agência de Projetos Culturais LTDA to offset greenhouse gas emissions related to 2023 inventory.,NA,236743,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,372,10946-258564819-258565190-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-04-12,Odontoprev S.A.,Retirement for Person or Organization,Cancelamento voluntário em nome da Odontoprev S.A. para compensação de emissões de gases de efeito estufa relativas ao ano de 2023. / Voluntary cancellation on behalf of Odontoprev S.A. to offset greenhouse gas emissions of 2023.,NA,236758,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,372,10946-258566784-258567155-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-05-23,Odontoprev S.A.,Retirement for Person or Organization,Cancelamento voluntário em nome da Odontoprev S.A. para compensação de emissões de gases de efeito estufa relativas ao ano de 2024. / Voluntary cancellation on behalf of Odontoprev S.A. to offset greenhouse gas emissions of 2024.,NA,237704,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,64,10946-258485850-258485913-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-04-24,The Veterinary Defence Society Ltd,Retirement for Person or Organization,Retired by Eco Offset Ltd on behalf of The Veterinary Defence Society Ltd,NA,237919,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,20,10946-258551317-258551336-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-06-26,Greenify Ltd.,Environmental Benefit,Retired by Greenify Ltd. for positive climate action.,NA,240413,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3782,10946-258344540-258348321-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-06-13,Ocyan S.A.,Environmental Benefit,"A Ocyan está comprometida a compensar as emissões de gases de efeito estufa, de escopo 1, através de créditos de carbono. Neste sentido, fomos ao mercado buscar projetos relevantes que englobem questões de responsabilidade socioambiental e no ano de 2024, nosso objetivo é compensar 20% das emissões de escopo 1.",NA,241892,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,241,10946-258565191-258565431-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-05-23,Odontoprev S.A.,Retirement for Person or Organization,Cancelamento voluntário em nome da Odontoprev S.A. para compensação de emissões de gases de efeito estufa relativas ao ano de 2024. / Voluntary cancellation on behalf of Odontoprev S.A. to offset greenhouse gas emissions of 2024.,NA,242398,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3280,10946-258348322-258351601-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-10-18,Nurture Landscapes Limited,Retirement for Person or Organization,"Retirement on behalf of the Nurture Group for operational scope 1, 2 & 3 emissions for the period 01/04/2023 to 31/03/2024.",NA,246962,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,7579,10946-258552608-258560186-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,246974,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18,10946-258552554-258552571-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-02-26,Concrete Renovations,Retirement for Person or Organization,"Offsetting Scope 1,2 and selected scope 3 emissions",NA,247243,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,10946-258551337-258551386-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-10-30,Greenify Ltd.,Environmental Benefit,Retired by Greenify Ltd. for positive climate action.,NA,249985,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,767384,10946-258567156-259334539-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,251352,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,32938,10946-258351602-258384539-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,265486,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4,10946-258551387-258551390-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,268671,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18,10946-258552572-258552589-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-03-11,Concrete Renovations,Retirement for Person or Organization,"Offsetting Scope 1,2 and selected scope 3 emissions",NA,282405,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18,10946-258552590-258552607-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2025-05-01,Cofton Motors Starcross Ltd,Retirement for Person or Organization,"Offsetting scope 1, 2 and partial scope 3 emissions for the period 1st April 2024 to 31st March 2025.",NA,283460,832
2021-08-03,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,930,10946-258565432-258566361-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,294348,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,89648,10218-195410473-195500120-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-09-15,,,,NA,131274,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4716,10218-195500121-195504836-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-09-27,Offsetting Nurture Landscapes Ltd,Retirement for Person or Organization,Offsetting Nurture Landscapes Ltd carbon emissions for the period April 2020 to March 2021,NA,142311,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,352,10218-195510121-195510472-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-09-21,,,,NA,142469,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,5000,10218-195510473-195515472-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-03,Sustainable Travel International,Retirement for Person or Organization,Retired on Behalf of Sustainable Travel International For Voluntary Purposes,NA,142595,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,55,10218-195504921-195504975-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-13,Alpha Vet International Ltd,Retirement for Person or Organization,Retired by Eco Offset Ltd on behalf of Alpha Vet International Ltd,NA,142932,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,14,10218-195504837-195504850-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-09-30,Vextrix Management Ltd,Retirement for Person or Organization,Offsetting Vextrix Management Ltd Scope 1 & 2 Footprint: January - December 2021,NA,142951,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,10218-195509771-195509820-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-01,Greenify Ltd.,Environmental Benefit,We Greenify / PPP / Greenify Talent,NA,143093,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18,10218-195504851-195504868-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,143390,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,200,10218-195509821-195510020-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-02,Greenify Ltd.,Environmental Benefit,We Greenify / PPP / Greenify Talent,NA,143479,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4795,10218-195504976-195509770-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,147168,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18,10218-195504869-195504886-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-11-14,Stellantis MBARP,Retirement for Person or Organization,Offsetting emissions for Stellantis MBARP for August 2021 to July 2022,NA,149071,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,10218-195515473-195515522-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-05-01,IPM Facilities,Retirement for Person or Organization,Offsetting emissions for IPM Facilities for February 2022 to January 2023,NA,149736,832
2021-05-04,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,24,10218-195510021-195510044-VCS-VCU-261-VER-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-11-23,PM Web,Environmental Benefit,Carbon-balanced paper: Mobility Bathing Group - October 2021 Media Inserts,NA,150155,832
