issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1152,4255-180283502-180284653-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2017-03-29,NA,Other,NA,NA,91861,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1767,4255-180284654-180286420-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-05-09,,,,NA,91862,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,500,4255-180286421-180286920-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-05-18,NA,Other,As part offset for Moonee Valley City Council operations - financial year 2018-19,NA,91863,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,343,4255-180286921-180287263-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-10-30,ALFI,Other,Delivered on behalf of ALFI Global Distribution Conference 2018,NA,91864,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,197,4255-180287264-180287460-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-12-24,CRB 5th Annual Conference: India & Sustainability Standards 2018,Other,Retired on behalf of: CRB 5th Annual Conference: India & Sustainability Standards 2018,NA,91865,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,5880,4255-180287461-180293340-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-02-26,Oldendorff Carriers Uk Limited,Other,On behalf of Oldendorff for a carbon offset charter Q2/2019,NA,91866,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,160,4255-180293341-180293500-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-05-09,Sponsorship,Other,ALFI-PERE CN Event sponsorship,NA,91867,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,40,4255-180293501-180293540-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-06-26,CTM,Other,NA,NA,91868,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,81,4255-180293541-180293621-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-07-09,Corporate Travel Management ( CTM ),Other,NA,NA,91869,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,100,4255-180293622-180293721-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-11-25,Ã…tta.45 Tryckeri,Other,Åtta.45 Tryckeri - offsetting 100 tons Gunung Salak,NA,91870,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,100,4255-180293722-180293821-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-11-27,Ã…tta.45 Tryckeri,Other,"Åtta.45 Tryckeri - offsetting 100 tons Gunung Salak, for own company use",NA,91871,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,276,4255-180293822-180294097-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-12-16,Webshop,Other,SP-321_19,NA,91872,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,280,4255-180294098-180294377-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2019-12-31,,,,NA,91873,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,10622,4255-180294578-180305199-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-07-02,,,,NA,113625,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,78,4255-180305200-180305277-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-08-18,_,Environmental Benefit,Retirement on behalf of DFGE's client,NA,115848,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,2500,4255-180305278-180307777-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-09-04,_,Environmental Benefit,Retired on behalf of Signify,NA,118136,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,438,4255-180307778-180308215-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-10-02,_,Environmental Benefit,Retired on behalf of market.southpole clients,NA,118604,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,5000,4255-180308216-180313215-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-10-14,Smartbox UK,Environmental Benefit,Retired on behalf of Smartbox UK,NA,119662,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,362,4255-180313216-180313577-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2021-03-19,market.southpole clients,Environmental Benefit,Retired on behalf of market.southpole clients,NA,120295,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,549,4255-180313578-180314126-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2022-03-06,Segro plc,Retirement for Person or Organization,"Plot 9, East Midlands Gateway",NA,127775,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,433,4255-180283068-180283500-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2021-12-28,,,,NA,133715,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,445,4255-180317277-180317721-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,FALSE,NA,,,,NA,135304,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1112,4255-180317722-180318833-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2021-11-29,,,,NA,143717,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1,4255-180318834-180318834-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2022-08-16,SP-321_20,Environmental Benefit,SP-321_20,NA,153072,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1,4255-180283501-180283501-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,FALSE,NA,,,,NA,156214,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1526,4255-180314127-180315652-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2022-03-06,British Airways Pension Trustees Limited,Retirement for Person or Organization,"Lyncastle Road, Warrington",NA,163353,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,500,4255-180315653-180316152-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,FALSE,NA,,,,NA,163359,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,361,4255-180318835-180319195-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,FALSE,NA,,,,NA,175837,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1124,4255-180316153-180317276-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,FALSE,NA,,,,NA,273620,144
2015-12-08,NA,VCU,2012-08-01,2012-12-31,2012-08-01,2012-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,21300,20285,4234-179125864-179146148-VCU-010-MER-ID-1-144-01082012-31122012-0,NA,NA,TRUE,2016-08-04,NA,Other,Retired on behalf of Credit Suisse,NA,109554,144
2015-12-08,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,36900,4235-179146229-179183128-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2016-02-16,NA,Environmental Benefit,NA,NA,12595,144
2015-12-08,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,80,4235-179146149-179146228-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2016-08-04,NA,Other,Retired on behalf of Credit Suisse,NA,109555,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,100,4236-179184590-179184689-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2019-05-23,,,,NA,16716,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,117,4236-179184690-179184806-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2019-10-18,,,,NA,25873,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,322,4236-179184807-179185128-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,FALSE,NA,,,,NA,27765,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,7343,4236-179185129-179192471-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2018-05-09,,,,NA,94857,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,1403,4236-179183129-179184531-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2016-12-10,NA,Other,Emissions Offset; Climate Friendly Clients (CY2016),NA,109238,144
2015-12-08,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,58,4236-179184532-179184589-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2017-07-21,NA,Other,Emissions Offset; Climate Friendly Clients (CY2016),NA,109239,144
2015-04-09,NA,VCU,2012-08-01,2012-12-31,2012-08-01,2012-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,21300,8,3832-165853243-165853250-VCU-010-MER-ID-1-144-01082012-31122012-0,NA,NA,FALSE,NA,,,,NA,31840,144
2015-04-09,NA,VCU,2012-08-01,2012-12-31,2012-08-01,2012-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,21300,1000,3832-165852236-165853235-VCU-010-MER-ID-1-144-01082012-31122012-0,NA,NA,TRUE,2015-09-14,,,,NA,49964,144
2015-04-09,NA,VCU,2012-08-01,2012-12-31,2012-08-01,2012-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,21300,7,3832-165853236-165853242-VCU-010-MER-ID-1-144-01082012-31122012-0,NA,NA,TRUE,2017-08-03,NA,Other,NA,NA,49965,144
2015-04-09,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,5,3833-165854129-165854133-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-08-18,_,Environmental Benefit,Retirement on behalf of DFGE's client,NA,31841,144
2015-04-09,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,153,3833-165853251-165853403-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2017-04-11,NA,Other,NA,NA,49966,144
2015-04-09,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,135,3833-165853404-165853538-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2017-05-18,NA,Other,NA,NA,49967,144
2015-04-09,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,368,3833-165853539-165853906-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-01-11,NA,Other,Delivered on behalf of Moving the Market: SASB 2017 Symposium,NA,49968,144
2015-04-09,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,222,3833-165853907-165854128-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-12-24,webshop,Other,SP-321_18,NA,49969,144
2015-04-09,NA,VCU,2014-01-01,2014-03-31,2014-01-01,2014-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,10163,820,3834-165854134-165854953-VCU-010-MER-ID-1-144-01012014-31032014-0,NA,NA,TRUE,2018-05-09,,,,NA,49970,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,6082,3628-160203598-160209679-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2015-02-27,NA,Environmental Benefit,NA,NA,10386,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,3,3628-160212013-160212015-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,FALSE,NA,,,,NA,31846,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,667,3628-160211014-160211680-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2020-06-04,,,,NA,33049,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,12,3628-160211681-160211692-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2015-12-24,NA,Other,Retired on behalf of Starwood-321_1511,NA,74364,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,1,3628-160211693-160211693-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2016-01-29,NA,Other,Retired on behalf of Starwood-321_1512,NA,74365,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,20,3628-160211694-160211713-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2016-12-08,NA,Other,"Retired on Behalf of  Starwood-321_1608,1607,1606,1605,1604,1603,1602 & 1601",NA,74366,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,53,3628-160211714-160211766-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2017-12-14,NA,Other,NA,NA,74367,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,1,3628-160211767-160211767-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2017-12-15,NA,Other,retired on behalf of Starwood-321_1708,NA,74368,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,94,3628-160211768-160211861-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2018-09-20,_,Other,NA,NA,74369,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,100,3628-160211862-160211961-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2018-10-30,ALFI,Other,Delivered on behalf of ALFI Global Distribution Conference 2018,NA,74370,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,1,3628-160211962-160211962-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2018-12-24,webshop,Other,Starwood-321_18,NA,74371,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,50,3628-160211963-160212012-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2019-12-27,,,,NA,74372,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,1,3628-160209680-160209680-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2015-10-01,NA,Other,Retired on behalf of Starwood-321_1504,NA,74462,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,1333,3628-160209681-160211013-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2019-03-14,,,,NA,109473,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,10402,3628-160182180-160192581-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2016-08-04,NA,Other,Retired on behalf of Credit Suisse,NA,109476,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,11016,3628-160192582-160203597-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,TRUE,2016-08-04,NA,Other,Retired on behalf of Credit Suisse,NA,109477,144
2014-11-27,NA,VCU,2011-04-01,2011-12-31,2011-04-01,2011-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,92340,164,3628-160212016-160212179-VCU-010-MER-ID-1-144-01042011-31122011-0,NA,NA,FALSE,NA,,,,NA,143716,144
2014-11-27,NA,VCU,2012-01-01,2012-07-31,2012-01-01,2012-07-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,111395,32523,3629-160212180-160244702-VCU-010-MER-ID-1-144-01012012-31072012-0,NA,NA,TRUE,2015-02-27,NA,Environmental Benefit,NA,NA,10387,144
2014-11-27,NA,VCU,2012-01-01,2012-07-31,2012-01-01,2012-07-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,111395,10000,3629-160245103-160255102-VCU-010-MER-ID-1-144-01012012-31072012-0,NA,NA,TRUE,2017-01-31,,,,NA,10414,144
2014-11-27,NA,VCU,2012-01-01,2012-07-31,2012-01-01,2012-07-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,111395,1857,3629-160260233-160262089-VCU-010-MER-ID-1-144-01012012-31072012-0,NA,NA,TRUE,2016-02-16,NA,Environmental Benefit,NA,NA,12594,144
2014-11-27,NA,VCU,2012-01-01,2012-07-31,2012-01-01,2012-07-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,111395,90,3629-160262090-160262179-VCU-010-MER-ID-1-144-01012012-31072012-0,NA,NA,TRUE,2017-08-03,NA,Other,NA,NA,74376,144
